"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","direction"
1.01013997166994e-16,0.381565541601618,0.952,0.9,1.89926517473382e-12,"Antigen-presenting monocyte","JARID2","up"
2.32245016982699e-06,0.38063748114606,0.496,0.397,0.0436667080930871,"Antigen-presenting monocyte","IL1RAP","up"
3.31372459121528e-08,0.377391088478995,0.357,0.256,0.000623046497640297,"Antigen-presenting monocyte","ABTB3","up"
6.02793269855479e-08,0.377359717223264,0.471,0.361,0.00113337190598227,"Antigen-presenting monocyte","KLF13","up"
1.70721382307842e-18,0.375702118530577,0.934,0.843,3.20990343015204e-14,"Antigen-presenting monocyte","MAP3K8","up"
3.18357259107675e-07,0.373839172351337,0.623,0.519,0.0059857531857425,"Antigen-presenting monocyte","ERO1A","up"
6.10342108576138e-11,0.373524086614067,0.342,0.233,1.14756523254485e-06,"Antigen-presenting monocyte","FOSL2-AS1","up"
3.08357460702294e-10,0.372343355333016,0.234,0.153,5.79773697612454e-06,"Antigen-presenting monocyte","ENSG00000289340","up"
1.26863135220383e-10,0.371914883196157,0.657,0.527,2.38528066841364e-06,"Antigen-presenting monocyte","SOAT1","up"
1.23855873504664e-21,0.370696429512212,0.376,0.215,2.3287381336347e-17,"Antigen-presenting monocyte","CYP1B1","up"
8.48151190954215e-07,0.370436888590322,0.34,0.253,0.0159469386923211,"Antigen-presenting monocyte","PHTF1","up"
4.75292390471955e-15,0.370298228600337,0.923,0.867,8.9364475256537e-11,"Antigen-presenting monocyte","INSIG1","up"
7.63143956403202e-09,0.370067502566589,0.468,0.353,0.00014348632668293,"Antigen-presenting monocyte","SEMA4D","up"
1.224269742439e-07,0.368352684030849,0.105,0.062,0.00230187196973381,"Antigen-presenting monocyte","ENSG00000267009","up"
2.09873616686213e-07,0.367955168805162,0.175,0.113,0.00394604374093417,"Antigen-presenting monocyte","ENSG00000281181","up"
4.61769775128981e-20,0.366943503416368,0.933,0.851,8.68219531197511e-16,"Antigen-presenting monocyte","CTNNB1","up"
6.66953579672002e-12,0.366569066279803,0.587,0.448,1.2540061204993e-07,"Antigen-presenting monocyte","RNF168","up"
5.00130328604889e-09,0.36631966552285,0.496,0.379,9.40345043842912e-05,"Antigen-presenting monocyte","RAB20","up"
7.75981064494147e-08,0.365915347570839,0.371,0.272,0.00145899959746189,"Antigen-presenting monocyte","SPAST","up"
1.53515467990984e-18,0.365598764210152,0.959,0.915,2.88639782916648e-14,"Antigen-presenting monocyte","DOCK4","up"
1.08752796866047e-11,0.363406714581658,0.532,0.395,2.04477008667542e-07,"Antigen-presenting monocyte","SORL1","up"
4.21297124244546e-20,0.363395436744435,0.82,0.655,7.92122853004596e-16,"Antigen-presenting monocyte","BHLHE40","up"
2.39952838656143e-09,0.36292717028955,0.559,0.436,4.51159327241281e-05,"Antigen-presenting monocyte","EIF4A2","up"
4.43403104579629e-11,0.361043057849127,0.545,0.412,8.33686517230618e-07,"Antigen-presenting monocyte","DDIT3","up"
9.91484036828574e-11,0.360974597276861,0.433,0.313,1.86418828604509e-06,"Antigen-presenting monocyte","SH3GL1","up"
2.28982521487878e-07,0.359391263739653,0.424,0.322,0.00430532936901508,"Antigen-presenting monocyte","DNAJB5","up"
3.55635888892603e-22,0.359289144814452,0.694,0.509,6.68666598295871e-18,"Antigen-presenting monocyte","CRTAP","up"
3.33618453336906e-12,0.356618356719536,0.737,0.603,6.2726941596405e-08,"Antigen-presenting monocyte","FOS","up"
1.92779087524132e-13,0.356612106409072,0.77,0.635,3.62463240362873e-09,"Antigen-presenting monocyte","CSNK1D","up"
2.1329786323673e-08,0.356600970092422,0.236,0.161,0.0004010426424577,"Antigen-presenting monocyte","ATG2A","up"
1.09886204820857e-09,0.356453550977517,0.556,0.432,2.06608042304176e-05,"Antigen-presenting monocyte","ENSG00000257764","up"
2.52463330294303e-08,0.35550937709506,0.81,0.726,0.000474681553619349,"Antigen-presenting monocyte","IVNS1ABP","up"
2.2132196834916e-21,0.354516416679603,0.927,0.805,4.16129564890091e-17,"Antigen-presenting monocyte","LITAF","up"
1.18661827688916e-13,0.354144300422141,0.376,0.253,2.23107968420701e-09,"Antigen-presenting monocyte","KIFC3","up"
3.89932288970768e-07,0.353843292320779,0.467,0.363,0.00733150689722838,"Antigen-presenting monocyte","EIF3J","up"
1.19741027114764e-10,0.353309822289544,0.383,0.269,2.25137079181179e-06,"Antigen-presenting monocyte","CD36","up"
3.00675102964742e-08,0.351635768254002,0.483,0.372,0.000565329328594308,"Antigen-presenting monocyte","PSME4","up"
2.52301078054319e-07,0.351331313992767,0.139,0.088,0.00474376486957731,"Antigen-presenting monocyte","EPHB2","up"
2.63636620662261e-10,0.350301838902749,0.587,0.459,4.95689574169184e-06,"Antigen-presenting monocyte","TLE3","up"
2.01658612848706e-06,0.349990497468104,0.23,0.162,0.0379158523878136,"Antigen-presenting monocyte","MARCHF2","up"
3.68368877852087e-07,0.349752828687984,0.382,0.284,0.00692607164137495,"Antigen-presenting monocyte","SLC16A6","up"
1.2750158957553e-09,0.348795373395738,0.576,0.451,2.39728488719911e-05,"Antigen-presenting monocyte","ADM","up"
1.00037438790224e-17,0.348357041473319,0.934,0.862,1.8809039241338e-13,"Antigen-presenting monocyte","STK24","up"
1.44138428582989e-06,0.347237346540603,0.314,0.231,0.0271009073421735,"Antigen-presenting monocyte","NCKAP5L","up"
1.26771960374438e-13,0.345904586805644,0.752,0.612,2.38356639896018e-09,"Antigen-presenting monocyte","GAS5","up"
3.19386311157786e-09,0.345139882738577,0.486,0.367,6.0051014223887e-05,"Antigen-presenting monocyte","NQO2","up"
3.54314881088051e-16,0.345080615107047,0.928,0.847,6.66182839421754e-12,"Antigen-presenting monocyte","SKIL","up"
4.23294027111459e-10,0.344877906385618,0.263,0.178,7.95877429774966e-06,"Antigen-presenting monocyte","SOCS6","up"
1.16604266612547e-12,0.343232788915572,0.686,0.544,2.19239342084912e-08,"Antigen-presenting monocyte","RFX2","up"
1.31720203858591e-07,0.340621554530151,0.282,0.2,0.00247660327294923,"Antigen-presenting monocyte","PLCXD1","up"
3.47732453196644e-11,0.339583370295597,0.72,0.592,6.5380655850033e-07,"Antigen-presenting monocyte","ARID5A","up"
2.697828426144e-21,0.339463602672791,0.908,0.778,5.07245700683595e-17,"Antigen-presenting monocyte","C15orf48","up"
1.24644723606696e-14,0.339108258038934,0.989,0.98,2.3435700932531e-10,"Antigen-presenting monocyte","BTG1","up"
1.96400191502907e-08,0.338845294875048,0.165,0.107,0.000369271640063766,"Antigen-presenting monocyte","ADAMTSL4","up"
1.98808820101572e-14,0.337140896163548,0.934,0.892,3.73800343554975e-10,"Antigen-presenting monocyte","ZFP36","up"
4.00169425690882e-15,0.336753490889965,0.846,0.716,7.52398554183996e-11,"Antigen-presenting monocyte","CHMP1B","up"
5.8628058371592e-11,0.336093645051887,0.292,0.195,1.10232475350267e-06,"Antigen-presenting monocyte","ENOSF1","up"
4.61761739924294e-12,0.335665298738842,0.245,0.151,8.68204423405658e-08,"Antigen-presenting monocyte","ENSG00000267262","up"
2.52718665813157e-22,0.334387483130994,0.872,0.714,4.75161635461898e-18,"Antigen-presenting monocyte","DDIT4","up"
2.1178143076969e-09,0.334318600968462,0.45,0.336,3.98191446133172e-05,"Antigen-presenting monocyte","PLEKHG2","up"
4.13985163765345e-07,0.332683997381777,0.153,0.102,0.00778374904911601,"Antigen-presenting monocyte","VEGFB","up"
1.8996402045973e-09,0.33200035070498,0.222,0.143,3.57170351268384e-05,"Antigen-presenting monocyte","CREB5","up"
2.50664033143166e-11,0.331453790812101,0.833,0.726,4.71298515115781e-07,"Antigen-presenting monocyte","RARA","up"
1.2145986270665e-07,0.331221889970676,0.329,0.239,0.00228368833861043,"Antigen-presenting monocyte","PFDN1","up"
1.20520705195247e-07,0.330162581765033,0.5,0.392,0.00226603029908103,"Antigen-presenting monocyte","PDE4D","up"
8.31419742453376e-07,0.33010073346316,0.366,0.273,0.0156323539976084,"Antigen-presenting monocyte","SLC17A5","up"
2.37922708999066e-07,0.327589607694839,0.128,0.08,0.00447342277460044,"Antigen-presenting monocyte","SEPTIN1","up"
5.07702341579084e-10,0.326586084623889,0.373,0.267,9.54581942636995e-06,"Antigen-presenting monocyte","ENSG00000271204","up"
1.03456039116653e-09,0.325938261770001,0.433,0.319,1.94518044747131e-05,"Antigen-presenting monocyte","GMFB","up"
5.78285317833296e-08,0.325829921602075,0.267,0.189,0.00108729205459016,"Antigen-presenting monocyte","BST1","up"
2.09016810766197e-18,0.325279409105062,0.971,0.895,3.92993407602603e-14,"Antigen-presenting monocyte","ZFAS1","up"
5.27821346521688e-09,0.325021668368384,0.676,0.559,9.92409695730079e-05,"Antigen-presenting monocyte","KLF10","up"
1.64839260568686e-09,0.323609173795493,0.351,0.252,3.09930777721244e-05,"Antigen-presenting monocyte","CLEC4A","up"
4.12507146752445e-14,0.323466208061438,0.789,0.65,7.75595937323946e-10,"Antigen-presenting monocyte","MAP4K3","up"
1.04554031796709e-07,0.320789800748161,0.293,0.209,0.00196582490584172,"Antigen-presenting monocyte","ERF","up"
3.44546174379146e-12,0.320770002578185,0.69,0.551,6.47815717067671e-08,"Antigen-presenting monocyte","PEA15","up"
6.67128253333063e-13,0.320754410182543,0.337,0.227,1.25433454191682e-08,"Antigen-presenting monocyte","ZNRF1","up"
1.17281793700047e-09,0.320172396816874,0.711,0.59,2.20513228514828e-05,"Antigen-presenting monocyte","EHD4","up"
2.10278823281352e-12,0.320108462111831,0.544,0.409,3.95366243533599e-08,"Antigen-presenting monocyte","SPIRE1","up"
6.68072782638636e-12,0.3200425864157,0.627,0.489,1.25611044591716e-07,"Antigen-presenting monocyte","ACADVL","up"
1.62372067338551e-07,0.318701823239535,0.23,0.161,0.00305291961009944,"Antigen-presenting monocyte","IL13RA1","up"
2.33534303278573e-08,0.318566989223353,0.713,0.608,0.000439091197024374,"Antigen-presenting monocyte","ZBTB1","up"
1.93184897535429e-15,0.318507423019706,0.828,0.689,3.63226244346113e-11,"Antigen-presenting monocyte","ACTN1","up"
5.22422502912423e-10,0.314605324801358,0.806,0.698,9.82258789975939e-06,"Antigen-presenting monocyte","TNFRSF1A","up"
5.88975190420851e-10,0.314213790776868,0.14,0.083,1.10739115302928e-05,"Antigen-presenting monocyte","OSBP2","up"
1.93290485182834e-06,0.313038350401109,0.273,0.203,0.0363424770240764,"Antigen-presenting monocyte","ATG16L2","up"
6.19527333099499e-08,0.313008598212878,0.588,0.476,0.00116483529169368,"Antigen-presenting monocyte","SAP30BP","up"
7.00550406676455e-08,0.31237626762731,0.664,0.554,0.00131717487463307,"Antigen-presenting monocyte","SSBP3","up"
4.68358684252892e-23,0.312248288734082,0.967,0.859,8.80607998132287e-19,"Antigen-presenting monocyte","PPIF","up"
9.27973807647441e-15,0.311983072028876,0.957,0.896,1.74477635313872e-10,"Antigen-presenting monocyte","FAM107B","up"
1.76238598828878e-07,0.311933983401044,0.508,0.401,0.00331363813518056,"Antigen-presenting monocyte","SERINC5","up"
4.81180339547401e-17,0.309132892223895,0.959,0.893,9.04715274417023e-13,"Antigen-presenting monocyte","PRKAG2","up"
1.26825134114368e-07,0.308616857983923,0.236,0.17,0.00238456617161835,"Antigen-presenting monocyte","IGFBP7","up"
2.7709135206938e-11,0.307653978679131,0.46,0.336,5.20987160160848e-07,"Antigen-presenting monocyte","EIF2AK3","up"
2.02599546551149e-11,0.307642004160135,0.828,0.712,3.80927667425471e-07,"Antigen-presenting monocyte","NR3C1","up"
3.20988681405839e-07,0.307557736060635,0.36,0.268,0.00603522918779258,"Antigen-presenting monocyte","NAF1","up"
1.85759184208703e-07,0.306694098893842,0.62,0.512,0.00349264418149204,"Antigen-presenting monocyte","CPVL","up"
5.42798056590156e-07,0.305928648639738,0.577,0.473,0.0102056890600081,"Antigen-presenting monocyte","ETV3","up"
9.42789949105643e-11,0.305434967013404,0.415,0.303,1.77263366230843e-06,"Antigen-presenting monocyte","SERTAD3","up"
4.90562430280769e-09,0.304345400045079,0.625,0.505,9.22355481413901e-05,"Antigen-presenting monocyte","LRRC8C","up"
5.01030467659719e-09,0.304097248397327,0.755,0.644,9.42037485293803e-05,"Antigen-presenting monocyte","CHD1","up"
2.58934329587346e-07,0.303715681004842,0.483,0.38,0.00486848326490128,"Antigen-presenting monocyte","ATAD2B","up"
1.30556362250189e-10,0.301721768430256,0.748,0.624,2.45472072302805e-06,"Antigen-presenting monocyte","TNS1","up"
7.94401238115584e-14,0.30142600686724,0.931,0.857,1.49363320790492e-09,"Antigen-presenting monocyte","MAP3K2","up"
8.1275289828228e-12,0.301237654811897,0.683,0.547,1.52813799935034e-07,"Antigen-presenting monocyte","GLIPR2","up"
5.40581616924779e-11,0.300719559485994,0.945,0.905,1.01640155614197e-06,"Antigen-presenting monocyte","GPCPD1","up"
4.01561124923852e-11,0.300264835691349,0.596,0.465,7.55015227081827e-07,"Antigen-presenting monocyte","CD302","up"
3.51084007262875e-10,0.299077156290256,0.236,0.158,6.60108150455657e-06,"Antigen-presenting monocyte","SBDS","up"
1.8735893563476e-06,0.29836559400222,0.353,0.268,0.0352272270780475,"Antigen-presenting monocyte","PLBD2","up"
1.3462249443184e-06,0.298170234186999,0.161,0.109,0.0253117214030745,"Antigen-presenting monocyte","PRDM10","up"
3.19969764596536e-14,0.296538757894433,0.629,0.481,6.01607151394408e-10,"Antigen-presenting monocyte","TUBB6","up"
9.54466561866268e-12,0.296429918052542,0.847,0.736,1.79458802962096e-07,"Antigen-presenting monocyte","LPXN","up"
1.05760913380257e-06,0.296162143219875,0.118,0.075,0.019885166933756,"Antigen-presenting monocyte","TRERF1","up"
1.56919014818021e-09,0.295634054506257,0.601,0.476,2.95039131660844e-05,"Antigen-presenting monocyte","ATF3","up"
8.01583146549599e-18,0.294919482463412,0.983,0.949,1.50713663214256e-13,"Antigen-presenting monocyte","ARHGAP26","up"
2.06413960446051e-16,0.293740914137578,0.953,0.875,3.88099528430666e-12,"Antigen-presenting monocyte","FOSL2","up"
1.09539967520938e-11,0.29325957615029,0.567,0.433,2.05957046932868e-07,"Antigen-presenting monocyte","TMEM123","up"
2.02504203627582e-10,0.292685536312863,0.449,0.33,3.8074840366058e-06,"Antigen-presenting monocyte","ARL4A","up"
1.7452327948566e-07,0.291640173808478,0.321,0.236,0.00328138670088938,"Antigen-presenting monocyte","PPM1D","up"
3.30308236876528e-08,0.291423052270187,0.519,0.411,0.000621045546975248,"Antigen-presenting monocyte","ENSG00000253736","up"
1.88801343538877e-16,0.290828197480716,0.933,0.84,3.54984286121797e-12,"Antigen-presenting monocyte","HMGA1","up"
8.15258981566952e-09,0.290638982166361,0.95,0.908,0.000153284993714218,"Antigen-presenting monocyte","JUNB","up"
1.44469432067883e-07,0.289935755221684,0.377,0.286,0.00271631426174034,"Antigen-presenting monocyte","TBC1D15","up"
1.33252561170072e-07,0.289696506849924,0.398,0.302,0.00250541465511969,"Antigen-presenting monocyte","DHRSX","up"
4.0693425130058e-08,0.288656873724536,0.736,0.63,0.000765117779295351,"Antigen-presenting monocyte","PHACTR1","up"
8.36393511378573e-13,0.288129527881373,0.901,0.804,1.57258708009399e-08,"Antigen-presenting monocyte","CHASERR","up"
2.09155866213704e-11,0.287447545649324,0.734,0.604,3.93254859655007e-07,"Antigen-presenting monocyte","VDAC2","up"
4.41825178111195e-08,0.286147195215463,0.556,0.444,0.000830719699884669,"Antigen-presenting monocyte","SDCCAG8","up"
1.75745775796255e-11,0.286019664400374,0.91,0.829,3.3043720765212e-07,"Antigen-presenting monocyte","BZW1","up"
1.59122762585954e-13,0.285097035184212,0.658,0.514,2.99182618214111e-09,"Antigen-presenting monocyte","RIT1","up"
2.13490778936855e-14,0.284546199897878,0.766,0.621,4.01405362557075e-10,"Antigen-presenting monocyte","TGIF1","up"
5.86809187051582e-08,0.283844393326553,0.671,0.561,0.00110331863349439,"Antigen-presenting monocyte","DDT","up"
5.99737153117137e-09,0.283515445372647,0.561,0.443,0.000112762579529084,"Antigen-presenting monocyte","DDX21","up"
2.56237586500357e-08,0.283284627726623,0.515,0.404,0.000481777910137972,"Antigen-presenting monocyte","SMAP1","up"
1.80084691228699e-10,0.282501104127813,0.629,0.501,3.385952364482e-06,"Antigen-presenting monocyte","UBR5","up"
3.38479038645574e-10,0.282302929019079,0.548,0.427,6.36408288461409e-06,"Antigen-presenting monocyte","FMNL1-DT","up"
5.77923125550217e-07,0.281442282064887,0.5,0.398,0.0108661106065952,"Antigen-presenting monocyte","PARVB","up"
2.94716637303329e-10,0.280743059861011,0.371,0.269,5.54126221457719e-06,"Antigen-presenting monocyte","DAP","up"
1.40987261626682e-06,0.280715763713337,0.19,0.134,0.0265084249310488,"Antigen-presenting monocyte","SLC10A3","up"
6.52467118817501e-09,0.280436436989351,0.457,0.351,0.000122676867680066,"Antigen-presenting monocyte","ZNF277","up"
2.54213383229623e-11,0.280302669350745,0.913,0.856,4.77972003148338e-07,"Antigen-presenting monocyte","NME2","up"
5.4113033798141e-17,0.277209429338878,0.986,0.946,1.01743326147265e-12,"Antigen-presenting monocyte","CEBPB","up"
2.04289707643594e-09,0.276844581357926,0.86,0.77,3.84105508311485e-05,"Antigen-presenting monocyte","EEIG2","up"
5.25611004007058e-07,0.275983901148823,0.643,0.539,0.00988253809734071,"Antigen-presenting monocyte","CSF2RA","up"
1.02686689545407e-07,0.275706594466579,0.361,0.269,0.00193071513683273,"Antigen-presenting monocyte","PDK1","up"
1.95409370705842e-11,0.275105077963112,0.736,0.605,3.67408698801124e-07,"Antigen-presenting monocyte","RREB1","up"
4.98625987931736e-09,0.27503578257633,0.938,0.888,9.37516582509249e-05,"Antigen-presenting monocyte","RAB31","up"
1.6317395369581e-08,0.274892156479942,0.36,0.266,0.000306799667738863,"Antigen-presenting monocyte","LSM12","up"
2.10378183521572e-09,0.274349621339733,0.391,0.282,3.9555306065726e-05,"Antigen-presenting monocyte","OASL","up"
1.03129704566427e-08,0.274267951360686,0.285,0.201,0.000193904470525797,"Antigen-presenting monocyte","GYPC","up"
8.97454916451764e-09,0.272712604100531,0.292,0.209,0.000168739473391261,"Antigen-presenting monocyte","DARS1","up"
1.63016329110136e-08,0.272667500699871,0.694,0.581,0.000306503301992877,"Antigen-presenting monocyte","RSRC2","up"
7.99224184896113e-11,0.272553080595354,0.901,0.816,1.50270131244167e-06,"Antigen-presenting monocyte","RIOK3","up"
3.55640996034371e-08,0.272542799113942,0.384,0.292,0.000668676200743824,"Antigen-presenting monocyte","GPR84","up"
4.54655954489533e-15,0.272539340026911,0.846,0.711,8.54844125631219e-11,"Antigen-presenting monocyte","PLSCR1","up"
6.33269822393616e-08,0.272301480037375,0.391,0.297,0.00119067392006448,"Antigen-presenting monocyte","GALNT11","up"
6.22511767373909e-17,0.272224663075674,0.908,0.793,1.17044662501642e-12,"Antigen-presenting monocyte","SLC2A3","up"
6.19414465056039e-08,0.272193734392122,0.992,0.97,0.00116462307719836,"Antigen-presenting monocyte","TIMP1","up"
4.10327566940274e-07,0.2719588001599,0.486,0.385,0.00771497891361103,"Antigen-presenting monocyte","CAMSAP1","up"
1.4835124428237e-07,0.271873133083909,0.89,0.834,0.00278930009499711,"Antigen-presenting monocyte","CFD","up"
5.1790233710963e-10,0.270592653225235,0.567,0.447,9.73759974233526e-06,"Antigen-presenting monocyte","DDX3Y","up"
4.06548560805854e-12,0.270058323960083,0.788,0.659,7.64392604027167e-08,"Antigen-presenting monocyte","VRK2","up"
1.57488070928953e-15,0.269703382514524,0.971,0.912,2.96109070960618e-11,"Antigen-presenting monocyte","TGFB1","up"
