"","0","1","2","3","4","5","6","7","8","9"
"CCDC9",0.259149954125261,0.219175677541072,0.305506074497152,0.292948533193961,0.267169342591751,0.224010632079574,0.492949484088713,0.333453789232715,0.159008233958888,0.274490325128589
"INAFM1",0.0600221232403154,0.0267083106217969,0.0765413864711982,0.0622133383418584,0.0646974614990072,0.096321686655454,0.0719561965294028,0.076042543105591,0.186150421475536,0.157961013606395
"C5AR1",5.73543951728025,6.98844921482872,8.78556351605966,6.32878883156436,7.22752039667881,11.7211231617583,4.12763567774781,6.04636850324327,11.8208448028233,7.54300284466365
"C5AR2",0.401225259503636,0.497677124274105,0.278583303331105,0.407283234179988,0.494634877114572,0.679232213403836,0.191624819497594,0.218932837531017,0.909741107308879,0.654019304842502
"DHX34",0.872000437900161,0.784220566431626,0.597626476203701,0.884784191323683,0.654139425460385,0.375602761931615,0.945956606362446,0.556683682986886,0.393546286561428,0.846250582732759
"ENSG00000288827",0.677895701027492,0.506872112274833,0.405857702161719,0.624488392853664,0.524763566663735,0.434873483243703,0.699103990754709,0.449569449028496,0.314554187684663,0.538156305754356
"SLC8A2",0.00652841021829169,0.0114210201582989,0.0183968254588795,0.0155478879196465,0.014134875250154,0.00237098355583334,0.345493269262844,0,0,0.00646368122158404
"KPTN",0.0431102879840473,0.0271717519712818,0.0371499208310849,0.0333437698005091,0.0369349474480873,0.0180425355093482,0.103590309800364,0.031586279222692,0.0303771098563872,0.0163770162810692
"NAPA-AS1",0.0340735323161306,0.0383673730776981,0.0505961082193465,0.0470492332244479,0.046202023444765,0.047649594094748,0.0399814423445183,0.0474623266074766,0.0581869493284536,0.086769856070016
"NAPA",2.1634681470275,2.04656026501133,2.32191917835543,2.00272943888389,1.96200137813224,2.07127059201384,1.65183595592696,1.81497956713101,1.45090935173661,2.28072124994804
"ZNF541",0,0,0,0,0,0,0,0,0,0
"ENSG00000277383",0.0118874664754616,0.0158494885032369,0.0027447968635515,0.0116552585635453,0.00781061734868936,0.00877019364286702,0.0200568377169015,0.0179401748744378,0,0.00487895555222702
"BICRA",0.019396239310782,0.0248771304534367,0.0275145856325146,0.0163622968160511,0.0255556977820142,0.044387698273392,0.0201278931655909,0.0185914955043972,0.025255040949062,0.00487895555222702
"NOP53",1.73679398552462,1.5543290434633,1.19979864640522,1.6660166866197,1.65757657147661,2.3281937035129,1.66918699313685,2.05618496691368,2.81682981932305,1.66521886739019
"SELENOW",0.499096850429554,0.357086009369006,0.257988948048186,0.462633684800035,0.350585554253166,0.661937988410132,0.302947434248312,0.248203254004614,0.672668791629973,0.375449213832357
"PLA2G4C",0.128012607869448,0.0536811981643594,0.0866663383157955,0.0551543254802613,0.112090790518808,0.148537912796143,0.617856030748802,0.187568419326222,0.127216953351482,0.0749873544571512
"LIG1",0.0137596152863525,0.00347394338956363,0.00632288424627875,0.0184455412576363,0.0138183783700582,0.0752687079735455,0.105601040500247,0.012277490779967,0.0933164706702258,0.0393667047529193
"ZSWIM9",0.00200958909044163,0.00588907690534304,0.0083762024299422,0.0131022853247121,0.00768218863568416,0.0236433370785475,0.0558013936933555,0.0233989290376041,0.0211277891487119,0.019565796822309
"CARD8",0.535028582366319,0.420944638575311,0.462594645908424,0.432170625627063,0.473006591159896,1.00474506048812,0.671550912492078,0.518174922315102,1.16843124623724,0.386550381838337
"ENSG00000268583",0.00281047738697777,0.00383353062555939,0.00505093392627292,0.00291974212837522,0.00324457859499602,0.00314718643953319,0.00348083971777352,0,0.0154315549451321,0
"CARD8-AS1",0.220658673907286,0.160855115828391,0.218376779841469,0.181794319947362,0.217691816414586,0.464702701364736,0.229475248134102,0.172188617473406,0.440891330490671,0.178498290020414
"EMP3",24.3827383163435,25.3956248130284,34.1224592250847,21.7692291548094,22.0825353477171,21.2521365821888,5.46881818402703,30.707678018462,28.2898049033751,24.9312616977236
"TMEM143",0.00196243354778777,0.00325144454687765,0.0082998654659755,0.00740127820775778,0.00222094826678087,0.0147322245916485,0.031137867271322,0,0.0105135888135415,0.00568551376576593
"KDELR1",0.609629571461759,0.701492867231125,0.422523689429956,0.710587769286775,0.682690666621691,0.510261257711822,0.490676718829264,0.65650758208597,0.53219291432408,0.606934931241448
"GRIN2D",0.0112050870689198,0.0134381426332614,0.00498013197916271,0.00593072644345804,0.0104238561785677,0.0160555834927318,0.0109275439120923,0.0117304620071649,0.00974009687046452,0
"GRWD1",0.0190092958342072,0.0148620042729823,0.0303634346583008,0.0211532348128203,0.0133187057952302,0.0414212957226667,0.00483622629312139,0.0326306990770954,0.0462060701929133,0.0300158306302926
"KCNJ14",0.00183454173245173,0.00062798102593009,0.0103515691180176,0,0.00150159213814407,0.00226955470649438,0.00208492134842705,0.00436698766937362,0.00397698123262556,0
"CYTH2",0.33563135399773,0.40631891210755,0.472323403686124,0.300711260835406,0.354563360635191,0.495352831379929,0.0821607447914887,0.485750641511334,0.346776896253985,0.429241222303466
"LMTK3",0.00189510199702129,0.00290303714447567,0.00291398514777466,0.0134668937380622,0.0011307860342497,0,0.0120156800629618,0.00299230886851525,0,0.00982461104364878
"ENSG00000287603",0.0030996595747708,0.00145160243923248,0.0022248430073504,0.00326917419621553,0.00108278474044459,0,0.0100603087720085,0,0,0
"RPL18",18.9372987549118,18.3230024592641,14.1656412496973,18.8306559668952,17.8805384003941,14.5040440262241,20.1368719781229,20.5736639921886,19.1241489302053,19.2388893911815
"SPHK2",0.0310222564397531,0.0113264599333469,0.0145925531372468,0.031330802883034,0.0248837825751001,0.0340634744148298,0.0803587163574347,0.011054124103052,0.0426128938605763,0.028334319171425
"DBP",0.0130164831811232,0.00737055096787627,0.00871639241986566,0.0283997719952912,0.0146156350032323,0.0291516153851281,0.037728790752319,0.0201719153115877,0.0211948039411273,0.00487895555222702
"CA11",0.0175161872248809,0.00965946360830362,0.00902954585394586,0.0190413997763465,0.00658533800600338,0.0413595328930014,0.0426597925208751,0.0036067827714086,0.0259788279498689,0.0138769994170975
"MAMSTR",0.00122021381806734,0.00211501410494385,0.000921401842877398,0.00228747140310785,0,0.00136107309180275,0.00295281403177228,0.00393798616900498,0,0
"RASIP1",0,0.000537558572382047,0.00660597758661992,0,0,0,0.0120241453092176,0,0,0
"BCAT2",0.0115582802627627,0.0139632395814013,0.00522161502405861,0.0120021315616826,0.014212379301333,0.0226573289898779,0.0226449042943925,0.00843400162695284,0.010961793596615,0.00666704002090784
"PLEKHA4",0.00232794228597167,0.00199511820540665,0.00766054408346842,0.00780842577068622,0.00448470139689223,0.00173379156288479,0.0217954572085073,0.0140992417427791,0,0
"PPP1R15A",4.93508063668679,3.97223058110248,5.41252543197845,4.61679614045447,4.75991538954907,2.96742238773345,9.80099802213739,3.3365523543316,2.02691220214871,4.18732650350811
"TULP2",0.0227815644299702,0.0232150424980089,0.0138690470763019,0.0227576437386946,0.0262255147696669,0.0170470105646266,0.101804996237975,0.0350922470599766,0.00418941168091765,0.0311826911874397
"NUCB1",0.545172758575448,0.689898084800704,0.510442586620837,0.621982508894431,0.687901421005116,0.654535187449697,0.730229584019929,0.557399360107848,0.854226677975792,0.681126365446367
"DHDH",0.00399257901025833,0.00133851576601567,0.000737986574843425,0.00533462274314795,0.00193334334805188,0,0.106775991708552,0.00805772554581018,0,0.0131327869218455
"BAX",0.832499853137225,0.782772438080273,0.950813613314473,0.785217711759274,0.722869549758098,1.18227023580083,0.468249953074838,0.836894067762863,0.840992149490685,0.70778633286119
"FTL",146.560793783944,130.462024466913,141.776067781913,134.510113716524,120.474316652244,167.520210126598,94.6362517391154,126.746511421693,153.214933201362,146.12071503048
"GYS1",0.126227202208014,0.248194127383676,0.117643326357247,0.197714221413481,0.128844257540919,0.0245597574682266,0.279631036666151,0.174852612034513,0.0130196306986631,0.120182132374895
"RUVBL2",0.103249433280266,0.0714527047608421,0.0605315672425948,0.127465926600688,0.0765277980317691,0.1471035808673,0.314105471283237,0.0766932110889632,0.148729964529547,0.0744632905435102
"SNRNP70",0.424157545057354,0.40291478854617,0.45602491927578,0.416226821365606,0.427821669346233,0.460452753951835,0.173994721997734,0.537912653962237,0.431117473189354,0.445120322904812
"LIN7B",0.00333513337866311,0.00754485668728247,0.0018162215828421,0.0034474315033564,0.00832519320166317,0.00587370720539545,0.00944116560467397,0,0.016064837365448,0
"C19orf73",0.00164694913548225,0,0.0018341341162885,0.0017404865007867,0.00273444622604919,0.00074240350461968,0,0,0.00615695304707606,0
"TRPM4",0.0351625165832847,0.0384639990136788,0.0326500189357353,0.0375252179433612,0.0232915035460562,0.00109620023018012,0.0871355962720872,0,0,0.0106720852400792
"SLC6A16",0.000894332791963883,0.00189978142134296,0.00176832163921856,0.00262076484401208,0.0121449177736371,0.0147428103573503,0.0468598245702956,0,0.0151805257765871,0.00568551376576593
"ENSG00000197813",0.0190586449419373,0.0141919440592911,0.0142592184336622,0.0283585103551829,0.0223623898083432,0.0343635708085735,0.0330117420118006,0.0232792913584652,0.0380492798089188,0.0352842656999499
"CD37",3.00311890200091,2.9882299058591,1.95504318142074,3.44200056795321,3.3709561507247,4.93125659721573,3.18993630119354,2.97676841412954,5.67199723332689,3.09346218508809
"PIH1D1",0.134619708430206,0.122950495698932,0.160590324344701,0.141092602885446,0.155392514094524,0.301417792121943,0.0602123937143993,0.134185373478537,0.313818255667735,0.158451827098901
"ALDH16A1",0.059952519648258,0.0467517668441438,0.0556243598008659,0.0530729710670054,0.054820857892685,0.364235823421289,0.0553468129874933,0.0594424842024774,0.435957228482273,0.0393150695967079
"FLT3LG",0.0321223448892622,0.0276991294142686,0.0146750251367467,0.0764695795982991,0.0326903048052245,0.167507069552756,0.0204647169205764,0.0299523464391189,0.210099244399836,0.0560691814155766
"RPL13A",10.8833974064769,11.4805543714759,9.37692265165266,10.3353167779274,11.1221981035767,8.23493550316821,11.620087216726,11.7781166708753,8.89905348564139,10.8117687397078
"RPS11",8.45910967760441,9.04427049010119,7.32021049134159,7.83341674301528,8.77601424947798,6.47593953186184,9.5437697855851,8.53950859945504,7.56345501377242,8.22256107700642
"FCGRT",1.53969510229554,1.68006191282257,1.83712793158778,1.58485106846035,1.6960851432105,1.12086490108015,2.21501934319488,2.10410106343808,1.18789702367843,1.58061358010377
"RCN3",0.0149809046816406,0.020760068804932,0.0137547421878951,0.0158144300736487,0.0190777553306199,0.0109936923149272,0.0716031137974254,0.0292226010430448,0.0110769737834591,0
"NOSIP",0.454837777914429,0.552032383328724,0.629937387659765,0.461227404830414,0.485898071838089,0.647028150155699,0.490399922723504,0.633796445352934,0.5844425836889,0.493888578965844
"PRRG2",0.0109568405158531,0.0135570482528513,0.00894198847879302,0.00975404460945328,0.0134949855311453,0.01078935726507,0.00494879958955308,0.00646205189625988,0,0
"PRR12",0.0892004007820067,0.0991507348677981,0.0807494860053136,0.0520036919131406,0.0502473722140457,0.13410169982583,0.0398780077029498,0.0411676766695782,0.0595177244276525,0.0490858573678627
"RRAS",0.19168777159483,0.189657320046836,0.139120547961409,0.170652112761499,0.190804072535123,0.905095166484518,0.0999276155942632,0.148939667806687,0.851295430391238,0.223915206563785
"SCAF1",0.143986877121216,0.172064502238024,0.231237060015344,0.158871033386484,0.169463567162475,0.19532905054293,0.085880541312255,0.316453025490741,0.193018464598641,0.156276666571588
"IRF3",0.0427703858635854,0.0480253620786731,0.0655724444993279,0.0411933351926276,0.0614592652962456,0.122443193254889,0.0369732608046113,0.0512823811040596,0.11028355660706,0.0650001746533877
"BCL2L12",0.0299969822254631,0.030267940902121,0.0545891806866354,0.0346775862662827,0.0345640023446529,0.0836590618742158,0.0432440675413491,0.0671759305907371,0.0782844283091022,0.0526613834197521
"PRMT1",0.117532782625746,0.134223970356475,0.12963977413856,0.146330021243445,0.131671128232533,0.235651728487879,0.140101719548635,0.137281146590621,0.253879581604475,0.121225038352158
"AP2A1",0.189671321661228,0.246112523740875,0.250886488937327,0.216745582324843,0.222133369144706,0.603884273094428,0.19619831129175,0.267569565491151,0.825883680875745,0.215489668999589
"FUZ",0.0120626825570581,0.014179873821657,0.0137144433972538,0.0115044891525133,0.0265130378504777,0.0249260613050688,0.0304584358676252,0.0231846401940319,0.0498103974380964,0
"ENSG00000269194",0.000603606852748599,0.00355090067604096,0.00363312642193924,0,0.00176021692560472,0.00384321179869721,0.00269600785940211,0,0,0
"MED25",0.139347458982915,0.19342128370759,0.276494649727872,0.214681948345259,0.189408231109257,0.230457274003881,0.139790482376122,0.300323228822054,0.216568575821534,0.173587533902958
"PTOV1-AS1",0.0124941746398615,0.00964976026300404,0.00885068834400262,0.00593757562623657,0.0221274218661082,0.00261800897378541,0.0555051193776613,0.00381388107784856,0,0.00672071465391344
"PTOV1",0.336651330130711,0.286051901338611,0.244187419203318,0.33547564168211,0.317597382191969,0.222065954825419,0.163638253276375,0.296734148094824,0.371623906229152,0.241108333719664
"PTOV1-AS2",0.00794533290337156,0.00884776562889637,0.00798177630454744,0.0159749163110336,0.00309072841292949,0.0126149482831304,0.00536888603503783,0.0187574650055801,0.0246677652053421,0
"PNKP",0.272619148515067,0.269087104144016,0.29782106280876,0.290646451282532,0.271991886766838,0.506955601895296,0.189305594424017,0.309888457510737,0.368576741136833,0.327248827281998
"AKT1S1",0.115878326291889,0.124615928118111,0.140032933738052,0.11319404227652,0.133092704807316,0.0872384807925478,0.267127012957905,0.0977981844119026,0.101692757787292,0.142514010142786
"TBC1D17",0.115947239869552,0.115733220843779,0.0960912784226325,0.138179357355785,0.140140384092349,0.142169725234166,0.0909574632594551,0.129995416050305,0.199673549500617,0.118563568287045
"IL4I1",0.446305598150884,0.354498681381253,0.684835265957714,0.257488502731952,0.267546788021491,0.207854367682759,0.109633397043606,0.465304970180452,0.0961284866250685,0.349506505878062
"NUP62",0.386161349454203,0.392209006580322,0.558150429655938,0.361181627392817,0.449289079001048,0.237309757831454,0.167207050452451,0.473549184255215,0.197046802898727,0.406749397838258
"ATF5",1.70604972624552,1.76710687438752,3.20786766982969,1.39388181635272,1.81216364273519,1.03697101325794,0.448254201425314,2.06235665204659,0.557719125346453,2.02509993654702
"VRK3",0.156740391361443,0.172096232989026,0.288648818092859,0.17936222191612,0.159369787426462,0.334241956565888,0.130675144817622,0.244450259820654,0.229752185480558,0.112261339103124
"ZNF473",0.0103715472854468,0.0180156578702437,0.0236475256930159,0.0114943559309084,0.00400009842170409,0.0386376487493714,0.0172388025343344,0.00640568188792777,0.0530795598861128,0.0114323735093614
"ENSG00000269091",0.002464249267685,0.00420262314224293,0,0.00760657322657033,0.00137123988881987,0.0093273968899207,0.0109523387124389,0,0.0174128074581809,0
"KCNC3",0.0419806551521733,0.0372667528080154,0.0256917542680839,0.0338510985676296,0.0412835772689953,0.104934833961455,0.164569457341284,0.0440716978876654,0.0947249474996227,0.0492771342188501
"NR1H2",0.672283444183404,0.641430745750156,0.76613743990744,0.727881559550918,0.696656165283103,0.9436245720359,0.742594663394943,0.825823947066833,0.707308283889057,0.8065060003812
"NAPSB",0.078644009489774,0.0866387189095209,0.0472302654022235,0.103540925983714,0.246638422657353,0.589522264635399,0.341006859908963,0.087745915644932,0.742176706260655,0.111878276213197
"NAPSA",0.00120169703655502,0.00197450870013336,0.00205641737643967,0.00275548893395644,0.00362783039464664,0.00146922941414918,0.0858318366896788,0,0,0.00961543084341752
"POLD1",0.027544357639281,0.0190515425850129,0.0191719826345737,0.0154906443610138,0.0289659156693262,0.0209090533506919,0.240052199226275,0.0368335394318469,0.0120698972694175,0.0275108202948279
