"gene","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"SRRM5","OK",0.746717995659405,-0.664197351015744,-0.00169878382191734,"SRRM5",0.796379913668896
"ENSG00000289353","OK",0.746839274651838,-0.664576427170083,-0.0017202829268683,"ENSG00000289353",0.796462711729861
"SNX9-AS1","OK",0.746996360315975,-0.665067564591791,-0.00173781427999913,"SNX9-AS1",0.7965836837145
"CEP72","OK",0.74738514617146,-0.666283816645511,-0.00174267762458109,"CEP72",0.796951708103481
"OCRL","OK",0.74758869699671,-0.666920984833544,-0.00173593069749672,"OCRL",0.797122181214897
"CARNMT1","OK",0.747914682259309,-0.667941969826161,-0.00174819032804152,"CARNMT1",0.797423173437142
"ENSG00000277383","OK",0.748054138387633,-0.668378958728698,-0.00173953925426492,"ENSG00000277383",0.797478675746928
"PCCA-DT","OK",0.74803416709268,-0.668316370399644,-0.00171282667285058,"PCCA-DT",0.797478675746928
"ENSG00000290086","OK",0.748324603281777,-0.669226830587289,-0.00171839015183646,"ENSG00000290086",0.797720409211352
"PRPF31-AS1","OK",0.748750999316453,-0.670564504167781,-0.00173562529935689,"PRPF31-AS1",0.798093579197233
"ITSN1","OK",0.748762133236661,-0.670599449152171,-0.00175273785148922,"ITSN1",0.798093579197233
"SYCE1L","OK",0.74887491860874,-0.670953484131772,-0.00175365495989822,"SYCE1L",0.798167176129594
"TLR6","OK",0.749033612460345,-0.67145176898422,-0.00171679197442136,"TLR6",0.798277957011394
"TMEM143","OK",0.74906634532649,-0.671554568067982,-0.0017528152531,"TMEM143",0.798277957011394
"ZBTB47-AS1","OK",0.749186908168696,-0.67193326249148,-0.00175731480134824,"ZBTB47-AS1",0.798359818228937
"MARCHF5","OK",0.749303883388848,-0.67230078012514,-0.00175957684462462,"MARCHF5",0.798420334779139
"ZNF490","OK",0.749331200271922,-0.672386618528421,-0.00175892217831449,"ZNF490",0.798420334779139
"EBLN2","OK",0.749914462515554,-0.674220599702117,-0.00175179853149952,"EBLN2",0.798995155677624
"CTNS","OK",0.749977024959232,-0.67441745260529,-0.00176339153462104,"CTNS",0.799015163084887
"ENSG00000255946","OK",0.750603698812143,-0.676390728238031,-0.00175099063385451,"ENSG00000255946",0.799636129575178
"NKRF","OK",0.751094948392697,-0.67793942207088,-0.00177262010819234,"NKRF",0.800066356063802
"OAZ3","OK",0.751095227797964,-0.677940303375261,-0.00173531817031538,"OAZ3",0.800066356063802
"ENSG00000290021","OK",0.751171957001731,-0.678182343738581,-0.0017592915795447,"ENSG00000290021",0.800101385824116
"HEATR6","OK",0.751260333501088,-0.678461174450212,-0.00177342843831139,"HEATR6",0.800102119991909
"ZNF567-DT","OK",0.751227688647736,-0.678358172740371,-0.00177142896071227,"ZNF567-DT",0.800102119991909
"MSR1","OK",0.751372714145851,-0.67881581522047,-8.53909344546885e-05,"MSR1",0.800128415734821
"DLG2","OK",0.751354669022857,-0.678758864285133,-0.00177280512172312,"DLG2",0.800128415734821
"ATP8B3","OK",0.751506303962971,-0.679237497094241,-0.00173473635168615,"ATP8B3",0.800177288116008
"LINC03052","OK",0.751501459045322,-0.679222201797546,-0.00173943506479956,"LINC03052",0.800177288116008
"ENSG00000289394","OK",0.751769776709897,-0.68006951413973,-0.00176971845946573,"ENSG00000289394",0.800317737438975
"RDH10","OK",0.751727759114086,-0.67993679579719,-0.00177560838552264,"RDH10",0.800317737438975
"LRP5","OK",0.751710420455028,-0.679882032753832,-0.00174108274383909,"LRP5",0.800317737438975
"PPP1R8","OK",0.751891485876715,-0.680454016870691,-0.00177976807917417,"PPP1R8",0.800382017731211
"CFAP126","OK",0.751917875608739,-0.680537400394543,-0.00174360187640259,"CFAP126",0.800382017731211
"DMXL1-DT","OK",0.752010551251436,-0.68083026472302,-0.00173917672662454,"DMXL1-DT",0.800433977823707
"ENSG00000224363","OK",0.752055472794987,-0.68097224232089,-0.00176143950540472,"ENSG00000224363",0.800435105741031
"SEC24B-AS1","OK",0.752203733793077,-0.681440928757147,-0.00176814068278523,"SEC24B-AS1",0.800546214380934
"ZNF710-AS1","OK",0.752301866474014,-0.681751230625755,-0.00174692315295804,"ZNF710-AS1",0.800603963219284
"FRMD6-AS2","OK",0.752631218032829,-0.682793141800278,-0.00174638150146996,"FRMD6-AS2",0.800861055270034
"ENSG00000287918","OK",0.75259944061371,-0.682692580912988,-0.00174565319127047,"ENSG00000287918",0.800861055270034
"LARS2-AS1","OK",0.752881188687169,-0.683584424684335,-0.00174735121590038,"LARS2-AS1",0.80108033422845
"SLC26A1","OK",0.753254782395773,-0.684767835321636,-0.00175329438930298,"SLC26A1",0.801431117300633
"RASEF","OK",0.753320944290283,-0.684977512375744,-0.0017573756746592,"RASEF",0.801454784139997
"ENSG00000269952","OK",0.753382198669272,-0.685171663621025,-0.00175366258907314,"ENSG00000269952",0.801473227440571
"SEC61A2","OK",0.753491491301074,-0.685518140584718,-0.00179161722272028,"SEC61A2",0.801496049472679
"ANKRD36BP2","OK",0.753448556649419,-0.685382020336822,-0.00177130099006729,"ANKRD36BP2",0.801496049472679
"ENSG00000290015","OK",0.753569406380107,-0.685765195412361,-0.00175397665824545,"ENSG00000290015",0.801532208254974
"ENSG00000287420","OK",0.753715897557001,-0.686229806192991,-0.00175523801457301,"ENSG00000287420",0.801635955010122
"MYO5C","OK",0.753842655703255,-0.686631951355051,-0.00175795579468013,"MYO5C",0.801635955010122
"SIAH1","OK",0.753817448046003,-0.686551970235501,-0.00179503238981397,"SIAH1",0.801635955010122
"CILP2","OK",0.753803915878224,-0.686509035969488,-0.00176103580613265,"CILP2",0.801635955010122
"FGGY","OK",0.754009744453478,-0.687162216657052,-0.00179248520576162,"FGGY",0.801717016751706
"PCDH9","OK",0.754050680888064,-0.687292160142096,-0.00175734510707207,"PCDH9",0.801717016751706
"TST","OK",0.753969619236755,-0.687034859459629,-0.00175706852701693,"TST",0.801717016751706
"ALOX12","OK",0.754171480265703,-0.687675678212536,-0.00175748184321348,"ALOX12",0.801798738326176
"TMEM42","OK",0.754250888631618,-0.687927841764318,-0.00179678408965367,"TMEM42",0.801836448015752
"TMEM158","OK",0.754621222582341,-0.689104426189265,-0.0017906039180348,"TMEM158",0.802183415326216
"CASTOR2","OK",0.754789645763845,-0.689639837500345,-0.00179985318562659,"CASTOR2",0.802315717937116
"ENSG00000231563","OK",0.754968841299692,-0.690209710897546,-0.00176757340061454,"ENSG00000231563",0.802459455115503
"SLC49A3","OK",0.755067255030529,-0.690522779281849,-0.00176226606984423,"SLC49A3",0.802517317242407
"ENSG00000289890","OK",0.755341815986553,-0.69139655565694,-0.00179221491938336,"ENSG00000289890",0.80276237842517
"CAGE1","OK",0.755414671304588,-0.691628502646699,-0.00176828904191937,"CAGE1",0.802793054777395
"NRP2","OK",0.75561235174495,-0.692258038669331,-0.0017686096818607,"NRP2",0.802816127561341
"PFN2","OK",0.755493658937472,-0.69188001492441,-0.00180511794038453,"PFN2",0.802816127561341
"ENSG00000260111","OK",0.755570256933239,-0.69212395993203,-0.00177109262386416,"ENSG00000260111",0.802816127561341
"ENSG00000259773","OK",0.755546808641617,-0.692049278752129,-8.56087692654911e-05,"ENSG00000259773",0.802816127561341
"ZGLP1","OK",0.755756061290492,-0.692715870459658,-0.00177208772469629,"ZGLP1",0.802922068026442
"ENSG00000283849","OK",0.755817104484411,-0.692910386622721,-0.00180628339685368,"ENSG00000283849",0.802940175790896
"LINC02680","OK",0.756207249074081,-0.694154215252057,-0.00177652101159508,"LINC02680",0.803307881038064
"ENSG00000286035","OK",0.756296941214588,-0.694440316575877,-0.00180544826421261,"ENSG00000286035",0.803356395822178
"LINC00472","OK",0.757203656371622,-0.697335770429086,-0.00178381811504177,"LINC00472",0.804255405011483
"GINM1","OK",0.757231430155477,-0.697424553911836,-0.00182242500207602,"GINM1",0.804255405011483
"CDCA2","OK",0.757937925975403,-0.699684836806166,-0.00178880338182173,"CDCA2",0.804958925165869
"ENSG00000273565","OK",0.758075660825657,-0.700125906440485,-0.00182008960276352,"ENSG00000273565",0.805011506220973
"ENSG00000266378","OK",0.75804337421727,-0.700022502504955,-0.00180672554553676,"ENSG00000266378",0.805011506220973
"CCNF","OK",0.758288867054924,-0.700808927541742,-0.00181983729389538,"CCNF",0.805191058703905
"ENSG00000272667","OK",0.758340671648803,-0.700974936560085,-0.00182629219628538,"ENSG00000272667",0.805199215507011
"ZNF470-DT","OK",0.758405870271602,-0.701183894513851,-0.00179672348232707,"ZNF470-DT",0.80522159219144
"FAM21EP","OK",0.758520882394321,-0.701552576621102,-0.00179641078263813,"FAM21EP",0.805296851638488
"ENSG00000260257","OK",0.758659640954021,-0.701997507118498,-0.00182389009543081,"ENSG00000260257",0.805397311679461
"NAIF1","OK",0.758750706062751,-0.702289583703539,-0.00183151846320213,"NAIF1",0.805447131344258
"SLC22A1","OK",0.758903176357822,-0.702778741658587,-0.0017994120449466,"SLC22A1",0.805562125718584
"RNASE4","OK",0.759125999346955,-0.703493909011652,-0.00179995319837852,"RNASE4",0.805751780496864
"GJB6","OK",0.759478266230138,-0.704625271121192,-0.00181663915226995,"GJB6",0.806078799606479
"GLB1L3","OK",0.759634912376352,-0.705128655333961,-0.00180250217388012,"GLB1L3",0.806104408673376
"ENSG00000260793","OK",0.759554942633418,-0.704871649318319,-0.00180558112848187,"ENSG00000260793",0.806104408673376
"TRABD-AS1","OK",0.759600660440135,-0.705018571078817,-0.00183958700772353,"TRABD-AS1",0.806104408673376
"RUFY1-AS1","OK",0.759787531514542,-0.705619270614092,-0.00180221577830851,"RUFY1-AS1",0.806219482649661
"PEX10","OK",0.76029180625321,-0.707241540778196,-0.00184595451754585,"PEX10",0.80670766744083
"CTDSPL2-DT","OK",0.760756624840125,-0.708738529302253,-0.00181274301367212,"CTDSPL2-DT",0.807128289675025
"ENSG00000267248","OK",0.760776684240238,-0.70880316807763,-0.00181379972899447,"ENSG00000267248",0.807128289675025
"LINC00852","OK",0.760892396577945,-0.709176093682228,-0.00181285614436603,"LINC00852",0.807204124238514
"ENSG00000290846","OK",0.760996160321364,-0.709510594439156,-0.00183842055802935,"ENSG00000290846",0.807267274876741
"MYH11","OK",0.761211979711516,-0.710206580791631,-0.00184784563174151,"MYH11",0.807449280269441
"GALNT18","OK",0.761459575380521,-0.711005465032314,-0.00181962898790628,"GALNT18",0.807664968969435
"ENSG00000287093","OK",0.761545124295236,-0.71128159990374,-0.00181913295555913,"ENSG00000287093",0.807682634751016
"ENSG00000267633","OK",0.761564748542974,-0.711344950717503,-0.0018162872457654,"ENSG00000267633",0.807682634751016
"RPS6KL1","OK",0.761610972043203,-0.711494180273475,-0.00181527679503291,"RPS6KL1",0.807684718085565
"TMEM170B","OK",0.761665660777936,-0.711670759752571,-0.00185229211022972,"TMEM170B",0.807695777996197
"ZNF689","OK",0.761750758551697,-0.711945568348608,-0.00185785015656388,"ZNF689",0.807739081511326
"VASH1-AS1","OK",0.761814756220986,-0.712152273219661,-0.0018345433995629,"VASH1-AS1",0.807760007336981
"HROB","OK",0.761924495892708,-0.712506790169024,-0.00183995959904006,"HROB",0.807829428628052
"ENSG00000228010","OK",0.762123332035892,-0.713149363895667,-0.00185923052689795,"ENSG00000228010",0.807925465665334
"EFCAB10","OK",0.762103149558236,-0.713084127269329,-0.00184872065040577,"EFCAB10",0.807925465665334
"ENSG00000289551","OK",0.76214789256555,-0.713228755968102,-0.00184835032822779,"ENSG00000289551",0.807925465665334
"MBTPS1-DT","OK",0.762436837418629,-0.714163109932694,-0.00184808681953865,"MBTPS1-DT",0.8081848191248
"ENSG00000287195","OK",0.762547547455387,-0.714521275522876,-0.00185472371038496,"ENSG00000287195",0.808255224110667
"ENSG00000272755","OK",0.762839618625955,-0.71546661512449,-0.00183072862645473,"ENSG00000272755",0.808470886828797
"GREB1L","OK",0.762820206919947,-0.715403765901263,-0.00185628594913238,"GREB1L",0.808470886828797
"LYPLAL1-DT","OK",0.762953189127486,-0.715834378656566,-8.6000293579852e-05,"LYPLAL1-DT",0.808544294331446
"ENSG00000286489","OK",0.763021852344617,-0.716056770571947,-0.00185081887423349,"ENSG00000286489",0.80857010530381
"CHEK2","OK",0.763077785373054,-0.716237957112534,-0.00186101411271069,"CHEK2",0.808582423950347
"INO80B","OK",0.763573364260974,-0.717844338172335,-0.0018735344750667,"INO80B",0.808919675165361
"GARS1","OK",0.763569521887354,-0.717831876289487,-0.00187376952748678,"GARS1",0.808919675165361
"MED14OS","OK",0.763554238921286,-0.717782310497198,-0.00186320056715537,"MED14OS",0.808919675165361
"TBC1D25","OK",0.763464352115307,-0.717490824833352,-0.00187253748692311,"TBC1D25",0.808919675165361
"ENSG00000236498","OK",0.763958467910556,-0.719093902236463,-0.00187367274290775,"ENSG00000236498",0.809280668769939
"ENSG00000288989","OK",0.764200018044181,-0.71987824466392,-0.00186170597940314,"ENSG00000288989",0.809489559396811
"LINC01091","OK",0.764664978568191,-0.721389275839573,-8.60917322250263e-05,"LINC01091",0.809606126358695
"USP38-DT","OK",0.764632653662063,-0.721284172937598,-0.00187917670272866,"USP38-DT",0.809606126358695
"MEG8","OK",0.76466497856619,-0.721389275833064,-8.60917322250179e-05,"MEG8",0.809606126358695
"ABALON","OK",0.764473211107176,-0.720765869540695,-0.00186808365768728,"ABALON",0.809606126358695
"ENSG00000289053","OK",0.764664978566805,-0.721389275835067,-8.60917322250262e-05,"ENSG00000289053",0.809606126358695
"NCF4-AS1","OK",0.764664978569701,-0.721389275844481,-8.60917322250331e-05,"NCF4-AS1",0.809606126358695
"METTL24","OK",0.764664978566859,-0.721389275835241,-8.6091732225029e-05,"METTL24",0.809606126358695
"ENSG00000271893","OK",0.764389996917534,-0.720495440243227,-0.00184017787101684,"ENSG00000271893",0.809606126358695
"CCDC17","OK",0.765050496717459,-0.722643384824084,-0.00184883925116686,"CCDC17",0.809967309543245
"ENSG00000235319","OK",0.765383827354683,-0.723728642214079,-0.00187452753887594,"ENSG00000235319",0.810273202540644
"ADGRB1","OK",0.76559682149582,-0.724422554759861,-0.00185200925243172,"ADGRB1",0.81045167326859
"GALK1","OK",0.765755335727779,-0.724939203956525,-0.00188996689235265,"GALK1",0.81057245485477
"VSIG8","OK",0.765853367471698,-0.725258818004197,-0.00186387182021627,"VSIG8",0.810629203815963
"UBXN7-AS1","OK",0.765932261274404,-0.725516090210376,-0.00185583357077561,"UBXN7-AS1",0.810665690522944
"DYNLT2","OK",0.766035733370221,-0.725853584890603,-0.00189128892872702,"DYNLT2",0.810681170161979
"SNX21","OK",0.766013476346164,-0.725780982231739,-0.00185488811223494,"SNX21",0.810681170161979
"RHBDL2","OK",0.766451284040456,-0.727209819247762,-0.00186004257960851,"RHBDL2",0.810979850551069
"DIPK2A","OK",0.766433243737138,-0.727150913274218,-0.00189597239563171,"DIPK2A",0.810979850551069
"LINC00243","OK",0.766420545982326,-0.727109453532536,-0.00189205648456864,"LINC00243",0.810979850551069
"GFOD2","OK",0.767154129413898,-0.729506748601841,-0.00190234468439352,"GFOD2",0.811676467281669
"DOLPP1","OK",0.767284345211484,-0.729932722059533,-0.00189870410716507,"DOLPP1",0.81176717582262
"CYP2U1-AS1","OK",0.767451164547669,-0.730478629867268,-0.00188486030410716,"CYP2U1-AS1",0.81189659720756
"NKD2","OK",0.767743523921574,-0.731435886563625,-0.00186412938934387,"NKD2",0.812158498140333
"RDH13","OK",0.767787736857747,-0.731580708961335,-0.00190560607297653,"RDH13",0.812158498140333
"CHM","OK",0.767921382985475,-0.732018569021363,-0.00190889637803262,"CHM",0.8122527860721
"ENSG00000290072","OK",0.76798691731764,-0.732233328113216,-0.00187261943223628,"ENSG00000290072",0.812275023422373
"TFB2M","OK",0.768269910664807,-0.733161098748721,-0.00191133457138806,"TFB2M",0.812527244260913
"NRL","OK",0.768643386091474,-0.734386474433458,-0.00191038031842078,"NRL",0.812875124755639
"RSPH9","OK",0.768848182885,-0.735058882558734,-0.00187722159381515,"RSPH9",0.813044589990633
"STK11IP","OK",0.769208724268428,-0.736243454343885,-0.00191720925597114,"STK11IP",0.813331595641378
"LINC01629","OK",0.769185055888094,-0.73616565934851,-0.00189329043043256,"LINC01629",0.813331595641378
"RGPD3","OK",0.769288650738017,-0.736506195554531,-0.00191052967484258,"RGPD3",0.813368979566516
"MED6","OK",0.76934036778711,-0.736676231411556,-0.00192088954738106,"MED6",0.81337653506442
"SIGLEC10","OK",0.769460611223773,-0.737071651401486,-8.63498783486426e-05,"SIGLEC10",0.813409412861185
"ENSG00000267152","OK",0.769444767981527,-0.737019544380856,-0.00188299625770711,"ENSG00000267152",0.813409412861185
"TFIP11-DT","OK",0.76953432192988,-0.737314105706358,-0.0018854777395461,"TFIP11-DT",0.813440213212372
"PRKAR2A-AS1","OK",0.770080143346943,-0.739110809892969,-0.00188683165309078,"PRKAR2A-AS1",0.813970028145865
"LINC00880","OK",0.770270264662015,-0.739737200932139,-0.00191416877755291,"LINC00880",0.81412383063924
"ENSG00000225721","OK",0.770442098996957,-0.740303591832504,-0.00191437436996466,"ENSG00000225721",0.814258288330079
"LINC02241","OK",0.770525164594501,-0.740577473256406,-0.00190976475108729,"LINC02241",0.814298918733209
"NSUN7","OK",0.770639128228285,-0.740953321185744,-0.00189475905723711,"NSUN7",0.814372195902367
"ARHGEF26","OK",0.770785123580672,-0.741434961550042,-0.00189534034176239,"ARHGEF26",0.814479312114863
"TRNT1","OK",0.770946107264827,-0.741966248064661,-0.00193415364671214,"TRNT1",0.814545296055208
"CCNY-AS1","OK",0.770981472889562,-0.742082991550284,-0.00193104378545782,"CCNY-AS1",0.814545296055208
"GALR2","OK",0.770903465827861,-0.741825500247699,-0.00189861635820095,"GALR2",0.814545296055208
"H2BC6","OK",0.771162006293042,-0.742679097947012,-0.00193198329363756,"H2BC6",0.814688864932367
"RBM38-AS1","OK",0.771237306604951,-0.742927811363917,-0.00193431914314986,"RBM38-AS1",0.814721250838422
"SUCO","OK",0.771438574910395,-0.743592816896054,-0.00193828928506357,"SUCO",0.814855098665339
"MAP2K4","OK",0.771453314682506,-0.743641531127297,-0.00193844275268146,"MAP2K4",0.814855098665339
"PKD2L2-DT","OK",0.771882038738833,-0.745059216493229,-0.00193431135752359,"PKD2L2-DT",0.815260755003181
"ENSG00000223727","OK",0.771986530272345,-0.745404971351356,-0.00190451578755178,"ENSG00000223727",0.815323930258697
"LRFN1","OK",0.772053893918544,-0.745627919988451,-0.0019264576955072,"LRFN1",0.815347888317101
"ZNF790","OK",0.772113880524105,-0.745826484563173,-0.00194232691263098,"ZNF790",0.81536405333513
"BMP8A","OK",0.772228409399587,-0.746205673846947,-0.00193178456700373,"BMP8A",0.815437810619897
"DAPK1","OK",0.772456304024004,-0.746960520826665,-0.00190741173776068,"DAPK1",0.815631261478565
"ENSG00000235880","OK",0.772512914138736,-0.747148094422193,-0.00190560208493918,"ENSG00000235880",0.815643842288694
"ZNF502","OK",0.772624195021544,-0.747516892376343,-0.00193312954891695,"ZNF502",0.815714141449127
"FAM20B","OK",0.772700307981389,-0.747769198252705,-0.00194791946933968,"FAM20B",0.815747305354181
"TELO2","OK",0.772841234744942,-0.74823648028971,-0.0019483796491685,"TELO2",0.815848886033461
"GADL1","OK",0.772967898552919,-0.748656608970303,-8.65405772563206e-05,"GADL1",0.815935399160817
"ENSG00000260536","OK",0.773050728727842,-0.748931418214201,-0.00194543091575741,"ENSG00000260536",0.815975634713077
